Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-11-26 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 10:00:00+01:00,15873.38,183.55,183.55,15873.38,0,0,0,0,0,0,0,0,1258.51
2016-11-26 11:00:00+01:00,15873.38,305.22,305.22,15873.38,0,0,0,0,0,0,0,0,2477.50
2016-11-26 12:00:00+01:00,15873.38,95.50,95.50,15873.38,0,0,0,0,0,0,0,0,654.68
2016-11-26 13:00:00+01:00,15873.38,259.32,259.32,15873.38,0,0,0,0,0,0,0,0,1791.69
2016-11-26 14:00:00+01:00,15873.38,208.69,208.69,15873.38,0,0,0,0,0,0,0,0,1441.29
2016-11-26 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-26 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 09:00:00+01:00,15873.38,113.79,113.79,15873.38,0,0,0,0,0,0,0,0,780.08
2016-11-27 10:00:00+01:00,15873.38,145.04,145.04,15873.38,0,0,0,0,0,0,0,0,995.91
2016-11-27 11:00:00+01:00,15873.38,226.89,226.89,15873.38,0,0,0,0,0,0,0,0,1564.56
2016-11-27 12:00:00+01:00,15873.38,209.41,209.41,15873.38,0,0,0,0,0,0,0,0,1443.26
2016-11-27 13:00:00+01:00,15873.38,155.38,155.38,15873.38,0,0,0,0,0,0,0,0,1068.12
2016-11-27 14:00:00+01:00,15873.38,182.87,182.87,15873.38,0,0,0,0,0,0,0,0,1259.67
2016-11-27 15:00:00+01:00,15873.38,125.58,125.58,15873.38,0,0,0,0,0,0,0,0,863.94
2016-11-27 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-27 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 09:00:00+01:00,15873.38,109.23,109.23,15873.38,0,0,0,0,0,0,0,0,735.91
2016-11-28 10:00:00+01:00,15873.38,245.98,245.98,15873.38,0,0,0,0,0,0,0,0,1975.24
2016-11-28 11:00:00+01:00,15873.38,280.53,280.53,15873.38,0,0,0,0,0,0,0,0,1978.99
2016-11-28 12:00:00+01:00,15873.38,348.76,348.76,15873.38,0,0,0,0,0,0,0,0,3723.49
2016-11-28 13:00:00+01:00,15873.38,198.45,198.45,15873.38,0,0,0,0,0,0,0,0,4935.63
2016-11-28 14:00:00+01:00,15873.38,135.34,135.34,15873.38,0,0,0,0,0,0,0,0,3643.32
2016-11-28 15:00:00+01:00,15873.38,113.23,113.23,15873.38,0,0,0,0,0,0,0,0,1823.59
2016-11-28 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-28 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 10:00:00+01:00,15873.38,217.48,217.48,15873.38,0,0,0,0,0,0,0,0,1469.57
2016-11-29 11:00:00+01:00,15873.38,319.91,319.91,15873.38,0,0,0,0,0,0,0,0,2287.17
2016-11-29 12:00:00+01:00,15873.38,337.37,337.37,15873.38,0,0,0,0,0,0,0,0,2836.92
2016-11-29 13:00:00+01:00,15873.38,276.75,276.75,15873.38,0,0,0,0,0,0,0,0,4511.57
2016-11-29 14:00:00+01:00,15873.38,125.62,125.62,15873.38,0,0,0,0,0,0,0,0,3512.10
2016-11-29 15:00:00+01:00,15873.38,79.51,79.51,15873.38,0,0,0,0,0,0,0,0,1845.04
2016-11-29 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,1.89
2016-11-29 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-29 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 09:00:00+01:00,15873.38,128.11,128.11,15873.38,0,0,0,0,0,0,0,0,1355.71
2016-11-30 10:00:00+01:00,15873.38,164.12,164.12,15873.38,0,0,0,0,0,0,0,0,3511.47
2016-11-30 11:00:00+01:00,15873.38,142.24,142.24,15873.38,0,0,0,0,0,0,0,0,4760.10
2016-11-30 12:00:00+01:00,15873.38,141.85,141.85,15873.38,0,0,0,0,0,0,0,0,5090.31
2016-11-30 13:00:00+01:00,15873.38,170.00,170.00,15873.38,0,0,0,0,0,0,0,0,4653.41
2016-11-30 14:00:00+01:00,15873.38,173.00,173.00,15873.38,0,0,0,0,0,0,0,0,3055.75
2016-11-30 15:00:00+01:00,15873.38,110.46,110.46,15873.38,0,0,0,0,0,0,0,0,1911.36
2016-11-30 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,2.59
2016-11-30 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-11-30 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 09:00:00+01:00,15873.38,111.20,111.20,15873.38,0,0,0,0,0,0,0,0,1330.02
2016-12-01 10:00:00+01:00,15873.38,243.94,243.94,15873.38,0,0,0,0,0,0,0,0,2089.97
2016-12-01 11:00:00+01:00,15873.38,321.56,321.56,15873.38,0,0,0,0,0,0,0,0,2981.07
2016-12-01 12:00:00+01:00,15873.38,222.36,222.36,15873.38,0,0,0,0,0,0,0,0,4806.68
2016-12-01 13:00:00+01:00,15873.38,137.81,137.81,15873.38,0,0,0,0,0,0,0,0,4591.96
2016-12-01 14:00:00+01:00,15873.38,112.31,112.31,15873.38,0,0,0,0,0,0,0,0,3363.72
2016-12-01 15:00:00+01:00,15873.38,81.03,81.03,15873.38,0,0,0,0,0,0,0,0,1764.90
2016-12-01 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-01 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 09:00:00+01:00,15873.38,98.62,98.62,15873.38,0,0,0,0,0,0,0,0,1981.24
2016-12-02 10:00:00+01:00,15873.38,140.66,140.66,15873.38,0,0,0,0,0,0,0,0,3693.39
2016-12-02 11:00:00+01:00,15873.38,150.82,150.82,15873.38,0,0,0,0,0,0,0,0,4787.51
2016-12-02 12:00:00+01:00,15873.38,148.05,148.05,15873.38,0,0,0,0,0,0,0,0,5113.73
2016-12-02 13:00:00+01:00,15873.38,144.01,144.01,15873.38,0,0,0,0,0,0,0,0,4596.68
2016-12-02 14:00:00+01:00,15873.38,114.52,114.52,15873.38,0,0,0,0,0,0,0,0,3354.36
2016-12-02 15:00:00+01:00,15873.38,84.41,84.41,15873.38,0,0,0,0,0,0,0,0,1770.24
2016-12-02 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-02 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 11:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 12:00:00+01:00,15873.38,126.34,126.34,15873.38,0,0,0,0,0,0,0,0,855.59
2016-12-03 13:00:00+01:00,15873.38,135.62,135.62,15873.38,0,0,0,0,0,0,0,0,919.63
2016-12-03 14:00:00+01:00,15873.38,119.80,119.80,15873.38,0,0,0,0,0,0,0,0,811.96
2016-12-03 15:00:00+01:00,15873.38,111.15,111.15,15873.38,0,0,0,0,0,0,0,0,752.16
2016-12-03 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-03 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 10:00:00+01:00,15873.38,223.24,223.24,15873.38,0,0,0,0,0,0,0,0,1595.14
2016-12-04 11:00:00+01:00,15873.38,236.23,236.23,15873.38,0,0,0,0,0,0,0,0,3571.47
2016-12-04 12:00:00+01:00,15873.38,245.12,245.12,15873.38,0,0,0,0,0,0,0,0,4040.04
2016-12-04 13:00:00+01:00,15873.38,160.43,160.43,15873.38,0,0,0,0,0,0,0,0,4284.34
2016-12-04 14:00:00+01:00,15873.38,115.80,115.80,15873.38,0,0,0,0,0,0,0,0,3132.92
2016-12-04 15:00:00+01:00,15873.38,87.90,87.90,15873.38,0,0,0,0,0,0,0,0,1604.48
2016-12-04 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-04 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 10:00:00+01:00,15873.38,109.98,109.98,15873.38,0,0,0,0,0,0,0,0,737.66
2016-12-05 11:00:00+01:00,15873.38,194.28,194.28,15873.38,0,0,0,0,0,0,0,0,1306.22
2016-12-05 12:00:00+01:00,15873.38,283.37,283.37,15873.38,0,0,0,0,0,0,0,0,2192.12
2016-12-05 13:00:00+01:00,15873.38,252.43,252.43,15873.38,0,0,0,0,0,0,0,0,3490.42
2016-12-05 14:00:00+01:00,15873.38,184.04,184.04,15873.38,0,0,0,0,0,0,0,0,2767.45
2016-12-05 15:00:00+01:00,15873.38,103.29,103.29,15873.38,0,0,0,0,0,0,0,0,1541.77
2016-12-05 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-05 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-12-06 09:00:00+01:00,15873.38,95.68,95.68,15873.38,0,0,0,0,0,0,0,0,1837.52
2016-12-06 10:00:00+01:00,15873.38,139.26,139.26,15873.38,0,0,0,0,0,0,0,0,3522.08
2016-12-06 11:00:00+01:00,15873.38,140.03,140.03,15873.38,0,0,0,0,0,0,0,0,4487.60
