Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-06-07 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 06:00:00+01:00,7936.68,84.47,84.47,7936.68,0,0,0,0,0,0,0,0,586.13
2016-06-07 07:00:00+01:00,7936.68,382.93,382.93,7936.68,0,0,0,0,0,0,0,0,2884.85
2016-06-07 08:00:00+01:00,7936.68,532.91,532.91,7936.68,0,0,0,0,0,0,0,0,4787.85
2016-06-07 09:00:00+01:00,7936.68,533.40,533.40,7936.68,0,0,0,0,0,0,0,0,5383.37
2016-06-07 10:00:00+01:00,7936.68,592.03,592.03,7936.68,0,0,0,0,0,0,0,0,6492.44
2016-06-07 11:00:00+01:00,7936.68,661.71,661.71,7936.68,0,0,0,0,0,0,0,0,7002.50
2016-06-07 12:00:00+01:00,7936.68,478.68,478.68,7936.68,0,0,0,0,0,0,0,0,4246.56
2016-06-07 13:00:00+01:00,7936.68,460.75,460.75,7936.68,0,0,0,0,0,0,0,0,4055.89
2016-06-07 14:00:00+01:00,7936.68,233.86,233.86,7936.68,0,0,0,0,0,0,0,0,1876.99
2016-06-07 15:00:00+01:00,7936.68,305.47,305.47,7936.68,0,0,0,0,0,0,0,0,2441.83
2016-06-07 16:00:00+01:00,7936.68,377.01,377.01,7936.68,0,0,0,0,0,0,0,0,3066.84
2016-06-07 17:00:00+01:00,7936.68,344.03,344.03,7936.68,0,0,0,0,0,0,0,0,2562.63
2016-06-07 18:00:00+01:00,7936.68,166.80,166.80,7936.68,0,0,0,0,0,0,0,0,1147.92
2016-06-07 19:00:00+01:00,7936.68,65.13,65.13,7936.68,0,0,0,0,0,0,0,0,446.53
2016-06-07 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-07 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 07:00:00+01:00,7936.68,102.09,102.09,7936.68,0,0,0,0,0,0,0,0,729.09
2016-06-08 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 10:00:00+01:00,7936.68,58.93,58.93,7936.68,0,0,0,0,0,0,0,0,450.81
2016-06-08 11:00:00+01:00,7936.68,44.91,44.91,7936.68,0,0,0,0,0,0,0,0,345.28
2016-06-08 12:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 13:00:00+01:00,7936.68,66.10,66.10,7936.68,0,0,0,0,0,0,0,0,507.60
2016-06-08 14:00:00+01:00,7936.68,149.39,149.39,7936.68,0,0,0,0,0,0,0,0,1148.82
2016-06-08 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 17:00:00+01:00,7936.68,96.64,96.64,7936.68,0,0,0,0,0,0,0,0,683.62
2016-06-08 18:00:00+01:00,7936.68,88.84,88.84,7936.68,0,0,0,0,0,0,0,0,628.61
2016-06-08 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-08 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 07:00:00+01:00,7936.68,63.60,63.60,7936.68,0,0,0,0,0,0,0,0,449.01
2016-06-09 08:00:00+01:00,7936.68,175.70,175.70,7936.68,0,0,0,0,0,0,0,0,1314.00
2016-06-09 09:00:00+01:00,7936.68,180.06,180.06,7936.68,0,0,0,0,0,0,0,0,1377.09
2016-06-09 10:00:00+01:00,7936.68,218.44,218.44,7936.68,0,0,0,0,0,0,0,0,1702.18
2016-06-09 11:00:00+01:00,7936.68,220.26,220.26,7936.68,0,0,0,0,0,0,0,0,1726.74
2016-06-09 12:00:00+01:00,7936.68,285.48,285.48,7936.68,0,0,0,0,0,0,0,0,2281.65
2016-06-09 13:00:00+01:00,7936.68,486.09,486.09,7936.68,0,0,0,0,0,0,0,0,4215.05
2016-06-09 14:00:00+01:00,7936.68,455.38,455.38,7936.68,0,0,0,0,0,0,0,0,3956.93
2016-06-09 15:00:00+01:00,7936.68,394.56,394.56,7936.68,0,0,0,0,0,0,0,0,3224.05
2016-06-09 16:00:00+01:00,7936.68,451.33,451.33,7936.68,0,0,0,0,0,0,0,0,3778.12
2016-06-09 17:00:00+01:00,7936.68,406.72,406.72,7936.68,0,0,0,0,0,0,0,0,3007.85
2016-06-09 18:00:00+01:00,7936.68,217.38,217.38,7936.68,0,0,0,0,0,0,0,0,1366.21
2016-06-09 19:00:00+01:00,7936.68,62.83,62.83,7936.68,0,0,0,0,0,0,0,0,424.11
2016-06-09 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-09 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 06:00:00+01:00,7936.68,215.63,215.63,7936.68,0,0,0,0,0,0,0,0,1326.76
2016-06-10 07:00:00+01:00,7936.68,410.60,410.60,7936.68,0,0,0,0,0,0,0,0,3065.35
2016-06-10 08:00:00+01:00,7936.68,500.63,500.63,7936.68,0,0,0,0,0,0,0,0,4518.89
2016-06-10 09:00:00+01:00,7936.68,568.56,568.56,7936.68,0,0,0,0,0,0,0,0,5791.84
2016-06-10 10:00:00+01:00,7936.68,620.11,620.11,7936.68,0,0,0,0,0,0,0,0,6768.89
2016-06-10 11:00:00+01:00,7936.68,651.83,651.83,7936.68,0,0,0,0,0,0,0,0,7379.31
2016-06-10 12:00:00+01:00,7936.68,659.40,659.40,7936.68,0,0,0,0,0,0,0,0,7579.22
2016-06-10 13:00:00+01:00,7936.68,646.58,646.58,7936.68,0,0,0,0,0,0,0,0,7342.56
2016-06-10 14:00:00+01:00,7936.68,610.09,610.09,7936.68,0,0,0,0,0,0,0,0,6629.40
2016-06-10 15:00:00+01:00,7936.68,553.52,553.52,7936.68,0,0,0,0,0,0,0,0,5649.91
2016-06-10 16:00:00+01:00,7936.68,504.75,504.75,7936.68,0,0,0,0,0,0,0,0,4515.84
2016-06-10 17:00:00+01:00,7936.68,346.99,346.99,7936.68,0,0,0,0,0,0,0,0,2583.44
2016-06-10 18:00:00+01:00,7936.68,186.78,186.78,7936.68,0,0,0,0,0,0,0,0,1259.27
2016-06-10 19:00:00+01:00,7936.68,69.91,69.91,7936.68,0,0,0,0,0,0,0,0,468.13
2016-06-10 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-10 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 07:00:00+01:00,7936.68,81.34,81.34,7936.68,0,0,0,0,0,0,0,0,575.11
2016-06-11 08:00:00+01:00,7936.68,154.04,154.04,7936.68,0,0,0,0,0,0,0,0,1147.52
2016-06-11 09:00:00+01:00,7936.68,345.77,345.77,7936.68,0,0,0,0,0,0,0,0,2783.15
2016-06-11 10:00:00+01:00,7936.68,166.16,166.16,7936.68,0,0,0,0,0,0,0,0,1285.90
2016-06-11 11:00:00+01:00,7936.68,314.87,314.87,7936.68,0,0,0,0,0,0,0,0,2544.03
2016-06-11 12:00:00+01:00,7936.68,694.25,694.25,7936.68,0,0,0,0,0,0,0,0,6475.99
2016-06-11 13:00:00+01:00,7936.68,487.31,487.31,7936.68,0,0,0,0,0,0,0,0,4334.37
2016-06-11 14:00:00+01:00,7936.68,285.00,285.00,7936.68,0,0,0,0,0,0,0,0,2285.34
2016-06-11 15:00:00+01:00,7936.68,657.72,657.72,7936.68,0,0,0,0,0,0,0,0,6106.91
2016-06-11 16:00:00+01:00,7936.68,325.35,325.35,7936.68,0,0,0,0,0,0,0,0,2552.59
2016-06-11 17:00:00+01:00,7936.68,206.35,206.35,7936.68,0,0,0,0,0,0,0,0,1489.49
2016-06-11 18:00:00+01:00,7936.68,172.83,172.83,7936.68,0,0,0,0,0,0,0,0,1173.16
2016-06-11 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-11 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 06:00:00+01:00,7936.68,93.99,93.99,7936.68,0,0,0,0,0,0,0,0,653.98
2016-06-12 07:00:00+01:00,7936.68,268.56,268.56,7936.68,0,0,0,0,0,0,0,0,1965.05
2016-06-12 08:00:00+01:00,7936.68,276.86,276.86,7936.68,0,0,0,0,0,0,0,0,2152.81
2016-06-12 09:00:00+01:00,7936.68,228.80,228.80,7936.68,0,0,0,0,0,0,0,0,1775.54
2016-06-12 10:00:00+01:00,7936.68,168.59,168.59,7936.68,0,0,0,0,0,0,0,0,1308.76
2016-06-12 11:00:00+01:00,7936.68,246.92,246.92,7936.68,0,0,0,0,0,0,0,0,1940.78
2016-06-12 12:00:00+01:00,7936.68,236.41,236.41,7936.68,0,0,0,0,0,0,0,0,1864.43
2016-06-12 13:00:00+01:00,7936.68,226.33,226.33,7936.68,0,0,0,0,0,0,0,0,1780.11
2016-06-12 14:00:00+01:00,7936.68,232.83,232.83,7936.68,0,0,0,0,0,0,0,0,1817.13
2016-06-12 15:00:00+01:00,7936.68,280.76,280.76,7936.68,0,0,0,0,0,0,0,0,2183.73
2016-06-12 16:00:00+01:00,7936.68,172.12,172.12,7936.68,0,0,0,0,0,0,0,0,1285.50
2016-06-12 17:00:00+01:00,7936.68,181.03,181.03,7936.68,0,0,0,0,0,0,0,0,1296.13
2016-06-12 18:00:00+01:00,7936.68,93.88,93.88,7936.68,0,0,0,0,0,0,0,0,666.79
2016-06-12 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-12 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 08:00:00+01:00,7936.68,102.97,102.97,7936.68,0,0,0,0,0,0,0,0,759.97
2016-06-13 09:00:00+01:00,7936.68,135.30,135.30,7936.68,0,0,0,0,0,0,0,0,1026.48
2016-06-13 10:00:00+01:00,7936.68,155.35,155.35,7936.68,0,0,0,0,0,0,0,0,1194.46
2016-06-13 11:00:00+01:00,7936.68,311.47,311.47,7936.68,0,0,0,0,0,0,0,0,2521.75
2016-06-13 12:00:00+01:00,7936.68,104.28,104.28,7936.68,0,0,0,0,0,0,0,0,806.04
2016-06-13 13:00:00+01:00,7936.68,207.45,207.45,7936.68,0,0,0,0,0,0,0,0,1620.09
2016-06-13 14:00:00+01:00,7936.68,465.44,465.44,7936.68,0,0,0,0,0,0,0,0,4077.41
2016-06-13 15:00:00+01:00,7936.68,298.55,298.55,7936.68,0,0,0,0,0,0,0,0,2357.59
2016-06-13 16:00:00+01:00,7936.68,582.46,582.46,7936.68,0,0,0,0,0,0,0,0,4872.49
2016-06-13 17:00:00+01:00,7936.68,128.92,128.92,7936.68,0,0,0,0,0,0,0,0,918.94
2016-06-13 18:00:00+01:00,7936.68,88.96,88.96,7936.68,0,0,0,0,0,0,0,0,628.69
2016-06-13 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-13 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 07:00:00+01:00,7936.68,152.84,152.84,7936.68,0,0,0,0,0,0,0,0,1086.28
2016-06-14 08:00:00+01:00,7936.68,398.77,398.77,7936.68,0,0,0,0,0,0,0,0,3253.17
2016-06-14 09:00:00+01:00,7936.68,350.25,350.25,7936.68,0,0,0,0,0,0,0,0,2816.65
2016-06-14 10:00:00+01:00,7936.68,276.91,276.91,7936.68,0,0,0,0,0,0,0,0,2178.33
2016-06-14 11:00:00+01:00,7936.68,164.58,164.58,7936.68,0,0,0,0,0,0,0,0,1278.22
2016-06-14 12:00:00+01:00,7936.68,258.57,258.57,7936.68,0,0,0,0,0,0,0,0,2034.02
2016-06-14 13:00:00+01:00,7936.68,467.53,467.53,7936.68,0,0,0,0,0,0,0,0,4047.00
2016-06-14 14:00:00+01:00,7936.68,310.65,310.65,7936.68,0,0,0,0,0,0,0,0,2459.99
2016-06-14 15:00:00+01:00,7936.68,256.07,256.07,7936.68,0,0,0,0,0,0,0,0,1972.88
2016-06-14 16:00:00+01:00,7936.68,265.58,265.58,7936.68,0,0,0,0,0,0,0,0,2000.32
2016-06-14 17:00:00+01:00,7936.68,242.73,242.73,7936.68,0,0,0,0,0,0,0,0,1741.56
2016-06-14 18:00:00+01:00,7936.68,129.46,129.46,7936.68,0,0,0,0,0,0,0,0,912.47
2016-06-14 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-14 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 06:00:00+01:00,7936.68,84.20,84.20,7936.68,0,0,0,0,0,0,0,0,589.29
2016-06-15 07:00:00+01:00,7936.68,145.25,145.25,7936.68,0,0,0,0,0,0,0,0,1027.14
2016-06-15 08:00:00+01:00,7936.68,84.51,84.51,7936.68,0,0,0,0,0,0,0,0,622.01
2016-06-15 09:00:00+01:00,7936.68,54.05,54.05,7936.68,0,0,0,0,0,0,0,0,406.76
2016-06-15 10:00:00+01:00,7936.68,137.84,137.84,7936.68,0,0,0,0,0,0,0,0,1057.12
2016-06-15 11:00:00+01:00,7936.68,678.09,678.09,7936.68,0,0,0,0,0,0,0,0,6427.71
2016-06-15 12:00:00+01:00,7936.68,466.25,466.25,7936.68,0,0,0,0,0,0,0,0,3977.26
2016-06-15 13:00:00+01:00,7936.68,382.17,382.17,7936.68,0,0,0,0,0,0,0,0,3070.41
2016-06-15 14:00:00+01:00,7936.68,489.99,489.99,7936.68,0,0,0,0,0,0,0,0,4272.59
2016-06-15 15:00:00+01:00,7936.68,130.74,130.74,7936.68,0,0,0,0,0,0,0,0,988.49
2016-06-15 16:00:00+01:00,7936.68,300.67,300.67,7936.68,0,0,0,0,0,0,0,0,2314.93
2016-06-15 17:00:00+01:00,7936.68,176.69,176.69,7936.68,0,0,0,0,0,0,0,0,1258.53
2016-06-15 18:00:00+01:00,7936.68,173.22,173.22,7936.68,0,0,0,0,0,0,0,0,1174.13
2016-06-15 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-15 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 09:00:00+01:00,7936.68,158.64,158.64,7936.68,0,0,0,0,0,0,0,0,1201.55
2016-06-16 10:00:00+01:00,7936.68,196.75,196.75,7936.68,0,0,0,0,0,0,0,0,1522.25
2016-06-16 11:00:00+01:00,7936.68,94.02,94.02,7936.68,0,0,0,0,0,0,0,0,722.38
2016-06-16 12:00:00+01:00,7936.68,119.30,119.30,7936.68,0,0,0,0,0,0,0,0,920.27
2016-06-16 13:00:00+01:00,7936.68,168.69,168.69,7936.68,0,0,0,0,0,0,0,0,1308.76
2016-06-16 14:00:00+01:00,7936.68,129.79,129.79,7936.68,0,0,0,0,0,0,0,0,996.33
2016-06-16 15:00:00+01:00,7936.68,168.79,168.79,7936.68,0,0,0,0,0,0,0,0,1286.05
2016-06-16 16:00:00+01:00,7936.68,82.42,82.42,7936.68,0,0,0,0,0,0,0,0,606.85
2016-06-16 17:00:00+01:00,7936.68,61.01,61.01,7936.68,0,0,0,0,0,0,0,0,428.73
2016-06-16 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-16 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-06-17 06:00:00+01:00,7936.68,51.44,51.44,7936.68,0,0,0,0,0,0,0,0,356.83
2016-06-17 07:00:00+01:00,7936.68,144.56,144.56,7936.68,0,0,0,0,0,0,0,0,1016.09
2016-06-17 08:00:00+01:00,7936.68,141.62,141.62,7936.68,0,0,0,0,0,0,0,0,1041.07
2016-06-17 09:00:00+01:00,7936.68,207.11,207.11,7936.68,0,0,0,0,0,0,0,0,1579.33
2016-06-17 10:00:00+01:00,7936.68,427.06,427.06,7936.68,0,0,0,0,0,0,0,0,3594.52
