Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-10-11 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-11 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-11 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 08:00:00+01:00,31746.66,263.84,263.84,31746.66,0,0,0,0,0,0,0,0,4290.11
2016-10-12 09:00:00+01:00,31746.66,557.38,557.38,31746.66,0,0,0,0,0,0,0,0,8014.10
2016-10-12 10:00:00+01:00,31746.66,905.64,905.64,31746.66,0,0,0,0,0,0,0,0,8847.37
2016-10-12 11:00:00+01:00,31746.66,855.04,855.04,31746.66,0,0,0,0,0,0,0,0,16332.07
2016-10-12 12:00:00+01:00,31746.66,925.42,925.42,31746.66,0,0,0,0,0,0,0,0,14991.40
2016-10-12 13:00:00+01:00,31746.66,711.48,711.48,31746.66,0,0,0,0,0,0,0,0,17786.61
2016-10-12 14:00:00+01:00,31746.66,557.64,557.64,31746.66,0,0,0,0,0,0,0,0,13916.03
2016-10-12 15:00:00+01:00,31746.66,511.09,511.09,31746.66,0,0,0,0,0,0,0,0,9980.26
2016-10-12 16:00:00+01:00,31746.66,451.98,451.98,31746.66,0,0,0,0,0,0,0,0,3983.37
2016-10-12 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-12 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 08:00:00+01:00,31746.66,281.57,281.57,31746.66,0,0,0,0,0,0,0,0,1920.64
2016-10-13 09:00:00+01:00,31746.66,553.08,553.08,31746.66,0,0,0,0,0,0,0,0,3828.77
2016-10-13 10:00:00+01:00,31746.66,910.20,910.20,31746.66,0,0,0,0,0,0,0,0,7717.91
2016-10-13 11:00:00+01:00,31746.66,989.79,989.79,31746.66,0,0,0,0,0,0,0,0,7208.42
2016-10-13 12:00:00+01:00,31746.66,1059.72,1059.72,31746.66,0,0,0,0,0,0,0,0,7753.64
2016-10-13 13:00:00+01:00,31746.66,1102.44,1102.44,31746.66,0,0,0,0,0,0,0,0,9660.53
2016-10-13 14:00:00+01:00,31746.66,969.18,969.18,31746.66,0,0,0,0,0,0,0,0,9374.35
2016-10-13 15:00:00+01:00,31746.66,698.95,698.95,31746.66,0,0,0,0,0,0,0,0,5379.00
2016-10-13 16:00:00+01:00,31746.66,395.42,395.42,31746.66,0,0,0,0,0,0,0,0,2771.00
2016-10-13 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-13 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 09:00:00+01:00,31746.66,200.50,200.50,31746.66,0,0,0,0,0,0,0,0,1373.80
2016-10-14 10:00:00+01:00,31746.66,599.51,599.51,31746.66,0,0,0,0,0,0,0,0,4194.78
2016-10-14 11:00:00+01:00,31746.66,1071.64,1071.64,31746.66,0,0,0,0,0,0,0,0,9956.76
2016-10-14 12:00:00+01:00,31746.66,1200.75,1200.75,31746.66,0,0,0,0,0,0,0,0,10489.84
2016-10-14 13:00:00+01:00,31746.66,1045.99,1045.99,31746.66,0,0,0,0,0,0,0,0,8819.05
2016-10-14 14:00:00+01:00,31746.66,717.71,717.71,31746.66,0,0,0,0,0,0,0,0,5120.42
2016-10-14 15:00:00+01:00,31746.66,321.89,321.89,31746.66,0,0,0,0,0,0,0,0,2237.63
2016-10-14 16:00:00+01:00,31746.66,261.94,261.94,31746.66,0,0,0,0,0,0,0,0,1818.31
2016-10-14 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-14 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 09:00:00+01:00,31746.66,452.26,452.26,31746.66,0,0,0,0,0,0,0,0,3159.13
2016-10-15 10:00:00+01:00,31746.66,694.68,694.68,31746.66,0,0,0,0,0,0,0,0,4967.19
2016-10-15 11:00:00+01:00,31746.66,841.74,841.74,31746.66,0,0,0,0,0,0,0,0,6326.26
2016-10-15 12:00:00+01:00,31746.66,1087.92,1087.92,31746.66,0,0,0,0,0,0,0,0,9803.95
2016-10-15 13:00:00+01:00,31746.66,973.90,973.90,31746.66,0,0,0,0,0,0,0,0,17058.94
2016-10-15 14:00:00+01:00,31746.66,394.94,394.94,31746.66,0,0,0,0,0,0,0,0,15318.41
2016-10-15 15:00:00+01:00,31746.66,351.30,351.30,31746.66,0,0,0,0,0,0,0,0,11213.45
2016-10-15 16:00:00+01:00,31746.66,414.16,414.16,31746.66,0,0,0,0,0,0,0,0,7358.70
2016-10-15 17:00:00+01:00,31746.66,0.02,0.02,31746.66,0,0,0,0,0,0,0,0,1655.98
2016-10-15 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-15 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 08:00:00+01:00,31746.66,314.41,314.41,31746.66,0,0,0,0,0,0,0,0,2167.44
2016-10-16 09:00:00+01:00,31746.66,609.61,609.61,31746.66,0,0,0,0,0,0,0,0,4848.81
2016-10-16 10:00:00+01:00,31746.66,879.88,879.88,31746.66,0,0,0,0,0,0,0,0,9826.28
2016-10-16 11:00:00+01:00,31746.66,617.34,617.34,31746.66,0,0,0,0,0,0,0,0,15915.21
2016-10-16 12:00:00+01:00,31746.66,438.29,438.29,31746.66,0,0,0,0,0,0,0,0,16398.26
2016-10-16 13:00:00+01:00,31746.66,532.67,532.67,31746.66,0,0,0,0,0,0,0,0,16549.70
2016-10-16 14:00:00+01:00,31746.66,546.12,546.12,31746.66,0,0,0,0,0,0,0,0,13386.78
2016-10-16 15:00:00+01:00,31746.66,675.35,675.35,31746.66,0,0,0,0,0,0,0,0,7407.98
2016-10-16 16:00:00+01:00,31746.66,399.27,399.27,31746.66,0,0,0,0,0,0,0,0,3218.18
2016-10-16 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-16 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 08:00:00+01:00,31746.66,312.83,312.83,31746.66,0,0,0,0,0,0,0,0,2346.65
2016-10-17 09:00:00+01:00,31746.66,558.22,558.22,31746.66,0,0,0,0,0,0,0,0,6681.49
2016-10-17 10:00:00+01:00,31746.66,856.56,856.56,31746.66,0,0,0,0,0,0,0,0,8594.00
2016-10-17 11:00:00+01:00,31746.66,973.34,973.34,31746.66,0,0,0,0,0,0,0,0,7845.39
2016-10-17 12:00:00+01:00,31746.66,635.89,635.89,31746.66,0,0,0,0,0,0,0,0,4623.43
2016-10-17 13:00:00+01:00,31746.66,547.30,547.30,31746.66,0,0,0,0,0,0,0,0,3922.57
2016-10-17 14:00:00+01:00,31746.66,379.57,379.57,31746.66,0,0,0,0,0,0,0,0,2674.58
2016-10-17 15:00:00+01:00,31746.66,267.49,267.49,31746.66,0,0,0,0,0,0,0,0,1877.98
2016-10-17 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-17 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 08:00:00+01:00,31746.66,336.52,336.52,31746.66,0,0,0,0,0,0,0,0,2829.99
2016-10-18 09:00:00+01:00,31746.66,614.31,614.31,31746.66,0,0,0,0,0,0,0,0,5200.98
2016-10-18 10:00:00+01:00,31746.66,627.02,627.02,31746.66,0,0,0,0,0,0,0,0,4470.23
2016-10-18 11:00:00+01:00,31746.66,718.77,718.77,31746.66,0,0,0,0,0,0,0,0,5265.63
2016-10-18 12:00:00+01:00,31746.66,746.30,746.30,31746.66,0,0,0,0,0,0,0,0,5484.01
2016-10-18 13:00:00+01:00,31746.66,350.80,350.80,31746.66,0,0,0,0,0,0,0,0,2489.76
2016-10-18 14:00:00+01:00,31746.66,395.39,395.39,31746.66,0,0,0,0,0,0,0,0,2765.74
2016-10-18 15:00:00+01:00,31746.66,578.57,578.57,31746.66,0,0,0,0,0,0,0,0,4228.70
2016-10-18 16:00:00+01:00,31746.66,185.53,185.53,31746.66,0,0,0,0,0,0,0,0,1296.32
2016-10-18 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-18 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 09:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 10:00:00+01:00,31746.66,441.33,441.33,31746.66,0,0,0,0,0,0,0,0,3069.76
2016-10-19 11:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 12:00:00+01:00,31746.66,334.40,334.40,31746.66,0,0,0,0,0,0,0,0,2366.65
2016-10-19 13:00:00+01:00,31746.66,468.28,468.28,31746.66,0,0,0,0,0,0,0,0,3283.51
2016-10-19 14:00:00+01:00,31746.66,318.32,318.32,31746.66,0,0,0,0,0,0,0,0,2206.52
2016-10-19 15:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 16:00:00+01:00,31746.66,274.06,274.06,31746.66,0,0,0,0,0,0,0,0,1896.36
2016-10-19 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-19 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 08:00:00+01:00,31746.66,279.21,279.21,31746.66,0,0,0,0,0,0,0,0,2218.17
2016-10-20 09:00:00+01:00,31746.66,573.25,573.25,31746.66,0,0,0,0,0,0,0,0,6799.58
2016-10-20 10:00:00+01:00,31746.66,836.42,836.42,31746.66,0,0,0,0,0,0,0,0,8312.97
2016-10-20 11:00:00+01:00,31746.66,901.65,901.65,31746.66,0,0,0,0,0,0,0,0,11496.50
2016-10-20 12:00:00+01:00,31746.66,894.93,894.93,31746.66,0,0,0,0,0,0,0,0,7853.15
2016-10-20 13:00:00+01:00,31746.66,1000.06,1000.06,31746.66,0,0,0,0,0,0,0,0,12254.19
2016-10-20 14:00:00+01:00,31746.66,738.44,738.44,31746.66,0,0,0,0,0,0,0,0,6164.03
2016-10-20 15:00:00+01:00,31746.66,590.01,590.01,31746.66,0,0,0,0,0,0,0,0,7722.92
2016-10-20 16:00:00+01:00,31746.66,308.44,308.44,31746.66,0,0,0,0,0,0,0,0,3657.20
2016-10-20 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-20 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 09:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 10:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 11:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 12:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 13:00:00+01:00,31746.66,254.11,254.11,31746.66,0,0,0,0,0,0,0,0,1754.35
2016-10-21 14:00:00+01:00,31746.66,614.02,614.02,31746.66,0,0,0,0,0,0,0,0,4254.30
2016-10-21 15:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-21 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-10-22 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
