Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-08-23 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-23 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 06:00:00+01:00,23810.08,162.41,162.41,23810.08,0,0,0,0,0,0,0,0,1179.34
2016-08-24 07:00:00+01:00,23810.08,569.91,569.91,23810.08,0,0,0,0,0,0,0,0,5608.66
2016-08-24 08:00:00+01:00,23810.08,860.42,860.42,23810.08,0,0,0,0,0,0,0,0,9935.38
2016-08-24 09:00:00+01:00,23810.08,1024.79,1024.79,23810.08,0,0,0,0,0,0,0,0,13698.87
2016-08-24 10:00:00+01:00,23810.08,1181.10,1181.10,23810.08,0,0,0,0,0,0,0,0,16731.75
2016-08-24 11:00:00+01:00,23810.08,1275.72,1275.72,23810.08,0,0,0,0,0,0,0,0,18485.32
2016-08-24 12:00:00+01:00,23810.08,1317.18,1317.18,23810.08,0,0,0,0,0,0,0,0,19159.55
2016-08-24 13:00:00+01:00,23810.08,1268.12,1268.12,23810.08,0,0,0,0,0,0,0,0,18554.53
2016-08-24 14:00:00+01:00,23810.08,1153.20,1153.20,23810.08,0,0,0,0,0,0,0,0,16518.56
2016-08-24 15:00:00+01:00,23810.08,986.13,986.13,23810.08,0,0,0,0,0,0,0,0,13441.68
2016-08-24 16:00:00+01:00,23810.08,789.31,789.31,23810.08,0,0,0,0,0,0,0,0,9671.24
2016-08-24 17:00:00+01:00,23810.08,532.18,532.18,23810.08,0,0,0,0,0,0,0,0,5580.33
2016-08-24 18:00:00+01:00,23810.08,316.67,316.67,23810.08,0,0,0,0,0,0,0,0,2330.45
2016-08-24 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-24 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 06:00:00+01:00,23810.08,139.88,139.88,23810.08,0,0,0,0,0,0,0,0,1018.22
2016-08-25 07:00:00+01:00,23810.08,525.58,525.58,23810.08,0,0,0,0,0,0,0,0,5246.64
2016-08-25 08:00:00+01:00,23810.08,800.67,800.67,23810.08,0,0,0,0,0,0,0,0,9629.39
2016-08-25 09:00:00+01:00,23810.08,985.56,985.56,23810.08,0,0,0,0,0,0,0,0,13503.07
2016-08-25 10:00:00+01:00,23810.08,1141.21,1141.21,23810.08,0,0,0,0,0,0,0,0,16513.91
2016-08-25 11:00:00+01:00,23810.08,1221.26,1221.26,23810.08,0,0,0,0,0,0,0,0,18227.88
2016-08-25 12:00:00+01:00,23810.08,1255.34,1255.34,23810.08,0,0,0,0,0,0,0,0,18877.32
2016-08-25 13:00:00+01:00,23810.08,1225.50,1225.50,23810.08,0,0,0,0,0,0,0,0,18305.46
2016-08-25 14:00:00+01:00,23810.08,1124.05,1124.05,23810.08,0,0,0,0,0,0,0,0,16309.12
2016-08-25 15:00:00+01:00,23810.08,957.93,957.93,23810.08,0,0,0,0,0,0,0,0,13246.67
2016-08-25 16:00:00+01:00,23810.08,747.98,747.98,23810.08,0,0,0,0,0,0,0,0,9440.57
2016-08-25 17:00:00+01:00,23810.08,512.27,512.27,23810.08,0,0,0,0,0,0,0,0,5455.74
2016-08-25 18:00:00+01:00,23810.08,242.09,242.09,23810.08,0,0,0,0,0,0,0,0,1806.18
2016-08-25 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-25 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 06:00:00+01:00,23810.08,131.11,131.11,23810.08,0,0,0,0,0,0,0,0,974.86
2016-08-26 07:00:00+01:00,23810.08,510.05,510.05,23810.08,0,0,0,0,0,0,0,0,5139.84
2016-08-26 08:00:00+01:00,23810.08,764.49,764.49,23810.08,0,0,0,0,0,0,0,0,9478.62
2016-08-26 09:00:00+01:00,23810.08,941.78,941.78,23810.08,0,0,0,0,0,0,0,0,13274.02
2016-08-26 10:00:00+01:00,23810.08,1095.60,1095.60,23810.08,0,0,0,0,0,0,0,0,16350.69
2016-08-26 11:00:00+01:00,23810.08,1181.57,1181.57,23810.08,0,0,0,0,0,0,0,0,18154.15
2016-08-26 12:00:00+01:00,23810.08,1214.10,1214.10,23810.08,0,0,0,0,0,0,0,0,18704.03
2016-08-26 13:00:00+01:00,23810.08,1202.61,1202.61,23810.08,0,0,0,0,0,0,0,0,18011.25
2016-08-26 14:00:00+01:00,23810.08,1093.74,1093.74,23810.08,0,0,0,0,0,0,0,0,16035.53
2016-08-26 15:00:00+01:00,23810.08,952.65,952.65,23810.08,0,0,0,0,0,0,0,0,13132.91
2016-08-26 16:00:00+01:00,23810.08,739.53,739.53,23810.08,0,0,0,0,0,0,0,0,9378.59
2016-08-26 17:00:00+01:00,23810.08,519.09,519.09,23810.08,0,0,0,0,0,0,0,0,5439.87
2016-08-26 18:00:00+01:00,23810.08,230.52,230.52,23810.08,0,0,0,0,0,0,0,0,1736.20
2016-08-26 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-26 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 06:00:00+01:00,23810.08,117.62,117.62,23810.08,0,0,0,0,0,0,0,0,879.72
2016-08-27 07:00:00+01:00,23810.08,505.97,505.97,23810.08,0,0,0,0,0,0,0,0,5143.60
2016-08-27 08:00:00+01:00,23810.08,777.32,777.32,23810.08,0,0,0,0,0,0,0,0,9470.18
2016-08-27 09:00:00+01:00,23810.08,944.45,944.45,23810.08,0,0,0,0,0,0,0,0,13337.97
2016-08-27 10:00:00+01:00,23810.08,1098.60,1098.60,23810.08,0,0,0,0,0,0,0,0,16304.95
2016-08-27 11:00:00+01:00,23810.08,1185.17,1185.17,23810.08,0,0,0,0,0,0,0,0,17983.45
2016-08-27 12:00:00+01:00,23810.08,1233.80,1233.80,23810.08,0,0,0,0,0,0,0,0,18671.81
2016-08-27 13:00:00+01:00,23810.08,1209.23,1209.23,23810.08,0,0,0,0,0,0,0,0,18080.17
2016-08-27 14:00:00+01:00,23810.08,1090.92,1090.92,23810.08,0,0,0,0,0,0,0,0,15972.21
2016-08-27 15:00:00+01:00,23810.08,934.36,934.36,23810.08,0,0,0,0,0,0,0,0,13061.54
2016-08-27 16:00:00+01:00,23810.08,810.63,810.63,23810.08,0,0,0,0,0,0,0,0,9458.05
2016-08-27 17:00:00+01:00,23810.08,485.53,485.53,23810.08,0,0,0,0,0,0,0,0,4173.27
2016-08-27 18:00:00+01:00,23810.08,194.26,194.26,23810.08,0,0,0,0,0,0,0,0,1427.57
2016-08-27 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-27 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 07:00:00+01:00,23810.08,472.45,472.45,23810.08,0,0,0,0,0,0,0,0,4585.17
2016-08-28 08:00:00+01:00,23810.08,731.04,731.04,23810.08,0,0,0,0,0,0,0,0,7439.79
2016-08-28 09:00:00+01:00,23810.08,933.12,933.12,23810.08,0,0,0,0,0,0,0,0,12237.94
2016-08-28 10:00:00+01:00,23810.08,1079.04,1079.04,23810.08,0,0,0,0,0,0,0,0,16050.88
2016-08-28 11:00:00+01:00,23810.08,1182.08,1182.08,23810.08,0,0,0,0,0,0,0,0,17465.43
2016-08-28 12:00:00+01:00,23810.08,1219.43,1219.43,23810.08,0,0,0,0,0,0,0,0,18346.37
2016-08-28 13:00:00+01:00,23810.08,1183.79,1183.79,23810.08,0,0,0,0,0,0,0,0,17800.06
2016-08-28 14:00:00+01:00,23810.08,1088.57,1088.57,23810.08,0,0,0,0,0,0,0,0,15827.51
2016-08-28 15:00:00+01:00,23810.08,946.36,946.36,23810.08,0,0,0,0,0,0,0,0,12876.98
2016-08-28 16:00:00+01:00,23810.08,776.18,776.18,23810.08,0,0,0,0,0,0,0,0,8161.46
2016-08-28 17:00:00+01:00,23810.08,493.14,493.14,23810.08,0,0,0,0,0,0,0,0,4782.77
2016-08-28 18:00:00+01:00,23810.08,239.28,239.28,23810.08,0,0,0,0,0,0,0,0,1822.73
2016-08-28 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-28 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 09:00:00+01:00,23810.08,279.95,279.95,23810.08,0,0,0,0,0,0,0,0,2097.49
2016-08-29 10:00:00+01:00,23810.08,155.62,155.62,23810.08,0,0,0,0,0,0,0,0,1184.00
2016-08-29 11:00:00+01:00,23810.08,425.28,425.28,23810.08,0,0,0,0,0,0,0,0,3285.68
2016-08-29 12:00:00+01:00,23810.08,514.52,514.52,23810.08,0,0,0,0,0,0,0,0,4028.77
2016-08-29 13:00:00+01:00,23810.08,838.50,838.50,23810.08,0,0,0,0,0,0,0,0,6787.07
2016-08-29 14:00:00+01:00,23810.08,873.39,873.39,23810.08,0,0,0,0,0,0,0,0,6915.48
2016-08-29 15:00:00+01:00,23810.08,829.21,829.21,23810.08,0,0,0,0,0,0,0,0,6504.97
2016-08-29 16:00:00+01:00,23810.08,328.09,328.09,23810.08,0,0,0,0,0,0,0,0,2370.35
2016-08-29 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-29 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 07:00:00+01:00,23810.08,324.35,324.35,23810.08,0,0,0,0,0,0,0,0,2703.69
2016-08-30 08:00:00+01:00,23810.08,721.01,721.01,23810.08,0,0,0,0,0,0,0,0,7647.94
2016-08-30 09:00:00+01:00,23810.08,922.92,922.92,23810.08,0,0,0,0,0,0,0,0,10797.10
2016-08-30 10:00:00+01:00,23810.08,1124.85,1124.85,23810.08,0,0,0,0,0,0,0,0,15826.64
2016-08-30 11:00:00+01:00,23810.08,1182.61,1182.61,23810.08,0,0,0,0,0,0,0,0,17971.72
2016-08-30 12:00:00+01:00,23810.08,1332.84,1332.84,23810.08,0,0,0,0,0,0,0,0,18141.59
2016-08-30 13:00:00+01:00,23810.08,1301.92,1301.92,23810.08,0,0,0,0,0,0,0,0,14580.72
2016-08-30 14:00:00+01:00,23810.08,1250.89,1250.89,23810.08,0,0,0,0,0,0,0,0,13026.09
2016-08-30 15:00:00+01:00,23810.08,705.87,705.87,23810.08,0,0,0,0,0,0,0,0,5632.44
2016-08-30 16:00:00+01:00,23810.08,562.31,562.31,23810.08,0,0,0,0,0,0,0,0,4168.25
2016-08-30 17:00:00+01:00,23810.08,442.57,442.57,23810.08,0,0,0,0,0,0,0,0,3358.66
2016-08-30 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-30 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 07:00:00+01:00,23810.08,396.39,396.39,23810.08,0,0,0,0,0,0,0,0,4048.42
2016-08-31 08:00:00+01:00,23810.08,667.21,667.21,23810.08,0,0,0,0,0,0,0,0,8239.83
2016-08-31 09:00:00+01:00,23810.08,868.39,868.39,23810.08,0,0,0,0,0,0,0,0,12176.66
2016-08-31 10:00:00+01:00,23810.08,1024.53,1024.53,23810.08,0,0,0,0,0,0,0,0,15497.89
2016-08-31 11:00:00+01:00,23810.08,1133.73,1133.73,23810.08,0,0,0,0,0,0,0,0,17448.20
2016-08-31 12:00:00+01:00,23810.08,1183.26,1183.26,23810.08,0,0,0,0,0,0,0,0,18046.41
2016-08-31 13:00:00+01:00,23810.08,1151.14,1151.14,23810.08,0,0,0,0,0,0,0,0,17454.40
2016-08-31 14:00:00+01:00,23810.08,1047.99,1047.99,23810.08,0,0,0,0,0,0,0,0,15514.19
2016-08-31 15:00:00+01:00,23810.08,880.21,880.21,23810.08,0,0,0,0,0,0,0,0,12489.82
2016-08-31 16:00:00+01:00,23810.08,671.03,671.03,23810.08,0,0,0,0,0,0,0,0,8711.09
2016-08-31 17:00:00+01:00,23810.08,550.72,550.72,23810.08,0,0,0,0,0,0,0,0,5335.20
2016-08-31 18:00:00+01:00,23810.08,184.84,184.84,23810.08,0,0,0,0,0,0,0,0,1364.14
2016-08-31 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-08-31 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 07:00:00+01:00,23810.08,381.65,381.65,23810.08,0,0,0,0,0,0,0,0,3862.62
2016-09-01 08:00:00+01:00,23810.08,660.64,660.64,23810.08,0,0,0,0,0,0,0,0,8264.25
2016-09-01 09:00:00+01:00,23810.08,872.02,872.02,23810.08,0,0,0,0,0,0,0,0,11146.32
2016-09-01 10:00:00+01:00,23810.08,1012.75,1012.75,23810.08,0,0,0,0,0,0,0,0,14683.91
2016-09-01 11:00:00+01:00,23810.08,1172.49,1172.49,23810.08,0,0,0,0,0,0,0,0,17155.86
2016-09-01 12:00:00+01:00,23810.08,1276.12,1276.12,23810.08,0,0,0,0,0,0,0,0,15670.59
2016-09-01 13:00:00+01:00,23810.08,1194.46,1194.46,23810.08,0,0,0,0,0,0,0,0,16325.02
2016-09-01 14:00:00+01:00,23810.08,1113.38,1113.38,23810.08,0,0,0,0,0,0,0,0,14484.59
2016-09-01 15:00:00+01:00,23810.08,963.80,963.80,23810.08,0,0,0,0,0,0,0,0,13303.86
2016-09-01 16:00:00+01:00,23810.08,743.87,743.87,23810.08,0,0,0,0,0,0,0,0,10110.70
2016-09-01 17:00:00+01:00,23810.08,549.34,549.34,23810.08,0,0,0,0,0,0,0,0,6037.14
2016-09-01 18:00:00+01:00,23810.08,94.16,94.16,23810.08,0,0,0,0,0,0,0,0,1518.96
2016-09-01 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-01 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 07:00:00+01:00,23810.08,385.60,385.60,23810.08,0,0,0,0,0,0,0,0,4236.59
2016-09-02 08:00:00+01:00,23810.08,749.07,749.07,23810.08,0,0,0,0,0,0,0,0,8674.36
2016-09-02 09:00:00+01:00,23810.08,956.60,956.60,23810.08,0,0,0,0,0,0,0,0,9581.43
2016-09-02 10:00:00+01:00,23810.08,1109.94,1109.94,23810.08,0,0,0,0,0,0,0,0,15126.42
2016-09-02 11:00:00+01:00,23810.08,1111.58,1111.58,23810.08,0,0,0,0,0,0,0,0,17056.20
2016-09-02 12:00:00+01:00,23810.08,1188.42,1188.42,23810.08,0,0,0,0,0,0,0,0,17474.25
2016-09-02 13:00:00+01:00,23810.08,1142.57,1142.57,23810.08,0,0,0,0,0,0,0,0,17640.42
2016-09-02 14:00:00+01:00,23810.08,1038.85,1038.85,23810.08,0,0,0,0,0,0,0,0,15130.46
2016-09-02 15:00:00+01:00,23810.08,939.41,939.41,23810.08,0,0,0,0,0,0,0,0,12490.81
2016-09-02 16:00:00+01:00,23810.08,751.55,751.55,23810.08,0,0,0,0,0,0,0,0,7509.27
2016-09-02 17:00:00+01:00,23810.08,465.48,465.48,23810.08,0,0,0,0,0,0,0,0,4195.10
2016-09-02 18:00:00+01:00,23810.08,167.36,167.36,23810.08,0,0,0,0,0,0,0,0,1480.10
2016-09-02 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-02 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-03 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-03 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-03 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-03 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-09-03 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
